store_name,dinner_review
青空,個人的に日本屈指の米酢のシャリだと考える、こちら青空さん。4年以上前に伺って以来、二度訪問しましたが、予約が取りにくくなり、予算的に更に上になったと言う噂を聞いて、かなり長い間訪問しておりませんでした。いわば、思い出の中に生きる鮨店になっていた。しかし、この度、お店が移転されたタイミングで嬉しいお誘いがあり、再訪する事に…僭越ながら、最後にこちらを伺って以来、訪問した鮨店は100を超えます。修行先のお店、すきやばし次郎さんにも訪問する機会を得ました。そのような中、初心に戻る気持ちで頂き再認識しましたが、こちらは突出しております。超個性的な米酢のシャリと、強い味わいのシャリに負けないタネのクオリティと仕事。シャリとタネの一体感は極めて高く、唯一無二の味わいと魅力を鮮烈な輝きを以って提示してくれる。34歳の若さですきやばしの三番手として活躍された後、独立されただけはあります。(尚、一番手は勿論ゴッド小野二郎氏で、二番手は長男の小野禎一氏)昨今、赤酢のシャリが人気を高めている中、こちらは米酢のみ。酢と塩を極めてアグレッシヴに用い、炊き加減も極硬。口に入れた瞬間、驚いてしまうほどの際立った酸味と塩気です。米は二種類を使用し、伝統通りの羽釜で営業時間中に何回も炊いている。かつて、親方の高橋青空さんは鮨にとってシャリはどのくらい重要か？との問に、「60％以上」と回答されていたと記憶しております。食べ手の僕は70%くらいの割合でシャリを大切にしておりますが、鮨を食べ始めてまだ日が浅かった頃、親方のシャリへの思いこそ、自身のシャリへの認識を改める事となり、以降、シャリを意識的に吟味するようになりました。久々に訪問した青空さんは鮮烈な輝きを帯びており、第一線の鮨店である事を再認識させてくれました。独立されてから10年となる2016年の移転。更なる進化が楽しみになり、季節を変えて訪問したいと強く思わされました。ちなみに、移転先が日本屈指の赤酢のシャリであるとかみさんの至近とは面白いです(笑)この界隈で米酢と赤酢の最もラディカルな鮨を楽しめます。この度は、酒肴は少なめで、握り中心で頂きました。日本酒は一合のみ。川村酒造店の酉与右衛門(よえもん)。頂いた酒肴、握りは下記の通りです。枝豆と蛸枝豆は香り高いものの、「えッ！？枝豆？？」と一瞬思ってしまう。しかし、超高級な第一線の鮨店でありながら、初心を忘れぬ気持ちが込められているのでは…と個人的に解釈。蛸は佐島。柔らか過ぎず、そこそこに食感を残し、香りを楽しませてくれる。ブランド蛸と庶民的な枝豆の、遊び心のある取り合わせ。鱧かなり細かく刻んでおり、鱧の旨味よりも出汁の旨味で食べさせる印象。軽く利いた酢の酸味の塩梅に、こちらの酒肴の巧さを感じる。真子鰈とナガスクジラの尾の身白眉。いやはや、驚嘆！真子鰈は極めて旨味が強く、香りも鮮烈。ぷりっぷりな食感は、白身の悦楽にどっぷりと浸かる事が出来る。昨今白身まで長時間寝かせたり熟成したりするが、本当に旨い白身はこうして頂くべき。ナガスクジラの尾の身の刺し身も、希少性を超えて素晴らしい味わいを記憶させる。ビシュッと溶ける上質な脂はクドいところが無く、淡にして玄妙。鯨の香りを微塵の嫌味も無く楽しませつつ、軽くほのかな鉄の風味がキリッと引き締める。産地は勿論国産ではなく、アイスランドとの事。尚、山葵は産地を伺うのを失念したが、自然な甘みと香りを有し柔らかな辛みが持ち味。蒸し鮑の餡掛け房州の黒鮑。これもまた上質！鮑は火入れが完璧で、包丁を細かく入れており、香り、旨味、歯切れの三拍子が揃っている。餡には浅蜊を出汁に用い、特有の旨味(コハク酸)が滋味を与え、非常に面白い。ややとろみの付け方が強く、雑味になっていた点がマイナス。ガリシャキシャキしており、シャープな辛味があるが、甘みも強い点が特徴。これはシャリや仕事とのバランスを取られているのだと思われる。真鯛一貫目から、お造りの真子鰈に匹敵する印象を与えてくれる。鯛固有の甘みが強い味わいのシャリと一体化…このシャリに合う鯛とは、心底驚いた(一般論として、鮪に最も合うシャリは白身が苦手)。朝から軽く寝かせたくらいか？尚、前半戦、シャリの温度が気になった。やや温度が低く、一体感を損ねるファクターになっていた。しかし、途中からシャリを変えられたようで温度が少し上がった。この辺りは徹底して頂きたい。アオリイカごく細かく包丁を入れ、ねっとりとした甘みと食感がシャリと一体化。僕は鮨では墨烏賊が好きだが、こちらのシャリとはアオリの方が合うかも？と思わされる。鱚昆布〆。徹底的に強めに昆布を利かせており、食感は引き締まり、昆布のグルタミン酸も浸透している。本来淡い持ち味の鱚ながらにシャリとあいまって、どっしりとした存在感を提示。鮪赤身鮪は佐渡、100kgほど。香りや鉄は夏鮪ならでは爽やかなものだが、やはり鮪はこちらのシャリに良く合う。シャリと合わせる事で甘みが際立つ。ただ、お弟子さんのお茶の差し替えのタイミングがなっていない。鮪のタイミングでお茶を変えるのは定石。鮪の強い風味、脂をサラッと流し、次に粋に接続するのが濃い目の粉茶の役割。あまつさえ、温度もぬるかったが、次から補正されたので溜飲を下げる。鮪中トロ圧巻の味わい。一言で述べると、恍惚。突き抜けるほどの甘みで、シャリの酸味と塩気が完全に合致。鮪大トロねっとりした脂の大トロ。シャリとのバランスでは中トロが上を行ったが、夏の鮪の面白さを十分感じさせてくれる。小鰭圧巻の仕事。これには、恐れ入った。今は小鰭が最も弱い時期…それにも関わらず、甘みと香りを強く引き立てつつ、小鰭特有のクセを消し去る〆の仕事。かなり強めの〆加減だが、小鰭の魅力を全く損ねる事無く、むしろ小鰭を小鰭たらしめている。シャリとのバランスにも目を瞠る。個人的に、あらゆるお店の小鰭の中で、ベストか？と思わされる仕事であった。ちなみに、小鰭の産地は天草。小柱軍艦海苔によってシャリが表情を変え、海苔の香りと旨味が小柱の甘みに寄り添う。完璧な小鰭の後にかすまない、バランの良い軍艦。縞鯵軽く漬けに。甘みと脂が半端無し。そして、上質な縞鯵と協奏するシャリ。雄々しい印象を与える一貫。車海老茹で上げで、温度はほんのり温かく、甘みをナチュラルに感じさせてくれる。海老の味噌は濃厚で、軽い苦味も相まって印象深い味わい。春子この季節、このタイミングで春子とは、マニア的に面白い！笑これもまた強い〆加減で、車海老の甘みの後に一度リセットしてくれる。赤貝口に運ぶ前から香りが鼻孔をくすぐり、舌に触れた瞬間に甘みが横溢する。噛みしめると鮮烈な旨味がほとばしり、旨味の粒子たるや繊細かつ無尽蔵。閖上の中でも特に上質なモノだと無条件で感じさせてくれる赤貝。雲丹唐津の赤雲丹。濃厚な甘みと蝦夷バフン雲丹よりも濃厚な食感が、シャープなシャリを抱擁する。幸福な結婚。鰹鰹は、すきやばしの看板の一つ。藁火で炙っており、一般的に考えるとは強めの燻蒸香がたまらない。すきやばしよりも強めに香りを付けている理由は明白で、シャリと合わせる為。修行先の仕事を自身のシャリに合わせておられ、工夫を感じる。ちなみに、生姜は乗せるのではなく噛ませているので、香りを強く感じさせず風味を楽しませる仕事。穴子しっとりほろほろな穴子。とろふわな煮穴子とは異なる食感で、これもまた抜群。ほぼ全てのタネに対してシャリとのバランスに言及してきたが、最後まで抜かり無くシャリと合一させる仕事に感服した。玉子芝海老と大和芋を使用。ふんわり感がありつつ、みっちり、しっとりしており、上質。すきやばしでは玉子を焼かせてもらえるまで10年掛かると言うが、長い修行の道のりの果てにある透徹した仕事を感じさせてもらった。最近、有名人や実業家が「修行不要論」を提示し、アカデミーでの「効率的なトレーニング」で長い修行に勝ると言っているが、あのような言説は真っ当な舌を持っていない事の証左に他ならない。干瓢巻き(追加)かなり強めに醤油を利かせ、食感をしっかり残した干瓢。シャリの酸味、塩分と相まって、驚きを覚える干瓢(笑)ただ、二番手さんの手によるものだったが、シャリの空気含有率や切りつけの甘さが極めて無念。酒肴に握り14貫、玉子、巻物半分を頂き、3万円ちょっと。3万円と言う価格は当然高額ですが、頂いた感想としては妥当性が高い。圧巻のタネのクオリティと仕事に払う価格としては高くはない。価格は敬意と言い換えても良い。最後に訪問してから値上げをされていると聞いておりましたが、さして気になりませんでした。ただ、握りに対する満足度は極めて高いのですが、懸念される点は客層。銀座の中でもバブリーな方が多い点は悩ましいです(笑)せめてもうちっと上品に食べてくれたらなァ…と感じました。本記事は下記のブログをベースに投稿しております。http://edomae-sushi.hatenablog.com/
青空,鮨の新規開拓を目的に2月に数年ぶりに訪問したところ、素晴らしい出来だったので、鮨の師匠寺門ジモンさんをお連れして再訪問。今回も期待を上回る素晴らしさで、大満足。「すきやばし 次郎」のお弟子さんの中で最も私の好みに合う鮨。銀座という立地を反映した客層は独特で、価格的に安い店ではないが、今の東京の鮨を味わう上で外せない一軒。＜2016年4月の訪問＞金目鯛の炙り、あん肝添えマコガレイ、鳥貝、蝦蛄浅蜊の出汁ハタ、ナガスクジラの尾の身：鯨の尾の身は、噛むと旨味が溢れ出す。臭みや癖は全く感じられないので、目を瞑って口に入れられたら鯨とは分からないかも知れない。上質な鮪をも超えかねない、傑出した一品。琵琶湖産稚鮎鯛の子蒸し鮑以下握り。泥障烏賊サヨリの昆布締め鮪の赤身中トロ大トロ小柱鯵海老：大ぶりの海老を使って握りを二つに切るのが、「すきやばし 次郎」の系譜。春子鯛ミル貝縞鰺大間産ムラサキウニ鯖赤貝イサキの炙り穴子：冷たい穴子は本来好みではないが、当店の穴子はそんな私でも納得せざるを得ないくらいに素晴らしい。玉子焼き：中心部がレアでしっとりと焼き上がった玉子焼きは、上質なスフレかパンケーキを思わせる。日本中の鮨屋の玉子焼きの中で、個人的にベスト。
青空,2016年2月青空（はるたか）＠銀座（すきやばし次郎で13年の修業後に独立。まもなく10年。ミシュラン2015二つ星、2017一つ星）前回行った時に「青空に行ってつまみ食べないのは、行ったうちに入らな〜い」みたいなことを言われて、実際他の人が食べていたつまみが美味しそうすぎて心残りだったので短期間でのリピートとなった。前回は一人。今回は三人で。つまみから行くと印象が変わるのと人数が違うと楽しみ方も変わる。楽しすぎて写真を何枚か撮り忘れてしまった。日本酒も結構飲んでしまった。大将も時折、会話に入ってきてくれて楽しいひととき。つまみの鮑は悶絶。握りの海老は昇天。穴子は絶頂。シャリの酸味のメリハリが面白い。同じシャリなのに起伏が大きい。タネとのマリアージュだ。80人くらい集まったＢＢＱに一緒だったことを覚えていてくれた。すごい記憶力。地味なオデコなのに。そんなこともあり、通いたいのだがザギンの敷居は高いのだ。。。2015年11月ザギンのシースーは怖くてそんなに食べてない。「一柳」「さわ田」「よしたけ」「かねさか」「小笹寿し」「すし家」「鮨竹」「ほかけ」「ととや」「おのでら」「きよ田」「わたなべ」「久兵衛」「青木」「鈴木」あたりが宿題のまま残っている。行ったことあるのは開眼させてくれた「水谷」、そして「すきやばし次郎」「たかはし」「太一」「いわ」くらいしかない。このままではイカンだろ、ということで大物宿題の「青空」に行ってみた。3日くらい前でも予約が取れた。やっぱりザギンのシースーはドアを開けるまで緊張する。満席で私が座る予定の所をちょうど片付けているところ。そして「青空劇場」が始まった。寿司はこうでなきゃ。と思うくらい実に素晴らしい。見事にどれもおいしい。テンポ、雰囲気、活気、味の高低、シャリとネタの温度、流れ、接客、どれも文句なし。同じシャリなのに酸味に強弱が感じられるのが面白い。すきやばし次郎出身なのでその流れでの酸味の強さだが、それがハマる。クセになる。同じ出身の「ます田」ではそれが強すぎると感じたが再度食べに行ってみたくなった。印象に残ったのは、まぐろ三連発からの小鰭の流れ。薫製臭の強い鰹、車海老、驚くほどにうまかった蛸（蛸の握りでこんなに感動したのは初めてかも？）、口の中が雲丹で満たされる軍艦、とろける穴子。追加は「すし善」出身なのでトロタクにしてみた。19貫と一巻でお腹も一杯。（今回はこの後、仕事があるのでお酒とおつまみは我慢した）いや〜最近食べた中では満足度が一番！
青空,思っていたよりつまみが多く、お酒が結構進みました。変化球好きな私には、ストレート勝負が多くやや面白みに欠けましたが、これが銀座の王道でしょう。銀座じゃ無くても良い私には、もう少しCPが良ければって思ってしまいますが、銀座だからしょうがないですね。
青空,味は毎度の事ながら僕が言うのはおこがましいぐらい、おいしかったです。ただ過去2回行った事があるのですが箸留め外したら、さっと片付けてくれたりトイレまできちんと案内してくれたりとかそういうのがなかったので少し残念でしたでも、おいしい　毎週行きたいな
青空,コスパはひどいお任せ、ビール2、日本酒3で48000ツマミはお酒に合うよう考えられているシャリは酢強めの硬めで超好みマグロは3種絶品アナゴもふかふかウニはちょっと冷たく、常温で食べたかった口コミにあるように店主がネタを言ってくれない事も無く、上から目線でもなく楽しい時間をすごせた。ただ横のおっさんの持ち込みのシャンパンをいただくのはやめて頂きたかった。
青空,"すきやばし二郎で修行された店主ミシュラン１つ星2018火曜夜17時-1週間前予約でいけましたおまかせ36,000円税込ハマグリのお吸い物メカジキクエと何か（忘れました）白アマダイサワラ（Spanish mackerel）フグの白子、スッポンのスープ（Pufferfish Milt）スミイカ（Japanese spineless cuttlefish）サヨリ（Halfbeak）マグロ赤身（tuna）中トロ大トロコハダハマグリサバ車海老カスゴウニ穴子玉子4割くらいが海外からのお客さんでした。斬新さとかはなく王道をキッチリやるメニュー構成。"
青空,あまりに高名行けそうで中々伺う機会が無かった青空さんに初訪問！イメージよりなが〜〜いカウンターに3人の握り手さん。青空さんは一見無口ですが付かず離れずの距離感が絶妙で居心地良いです。ツマミに始まり握りのおまかせです。白子クエアワビなどのつまみが特に私好み握りも１点１点かシャリとネタのバランスが素晴らしく評価はおこがましく感じます。銀座価格ではありますが納得です。ごちそう様でした。
青空,鮨青空、銀座にお邪魔しました！？すきやばし次郎とかで修行した大将！！まあ、でも、4点台は無理でした！！そんなにシャリも鮨と調合してなかってし、感動できるレベルでは無かった。でも、まあ、まずいか美味しいかと言われたら、美味しかってし、良いですよね！？印象がすごく少なかったのは事実でふ。
青空,東京2泊3日食の旅 初日の夜 銀座 青空さんにお伺いしました。店内満席で綺麗なお店です。親方が男前で俳優さんのようでした。親方にカメラを向けられませんでした。お酒のアテからスタートです。蛸 鯛 クエ 甘鯛と蓮根のすり流し 蒸し鮑  鰆燻製 ししゃも 鰹 あん肝 全部美味しかったです。握りのシャリは少し硬く酢が効いていてホロホロっとほどけていきます。私好みです。親方が握り、お弟子さんが段取りしていく、その流れが完璧でした。東京の鮨は美味いですね。
青空,お高い銀座の激戦お鮨でも五指に入る高評価のこちら。大御所作家先生との食事会でしたが、さすがのグレードでなんと4時間も長居してしまい、日本酒もだいぶすすんで高級クラブ並みのお値段に…。広いキャパではないので早い時間から満席でその後もひっきりなし、21時過ぎでも外で入店待ちのアジア人観光客まで。2週間前で個室が取れたのが幸運でした。おまかせで次々と出てくるネタも接客も満足でき、個室もとてもいい雰囲気。ご満悦いただけたようですがご接待使いに知っておくにはいいものの、なかなか伺えるものではありません。
青空,秋の春空さん大粒の銀杏で始まり、蒸した毛蟹に土佐酢のジュレ鱧のお刺身に茸のスープ、松茸が入っていないのがまた良いです。秋刀魚の肝焼き、平目のお刺身と炙ったカマス、蒸し鮑に鰹のタタキ、そして握りの数々。日本酒も焼酎も、つまみや握りに合わせたラインナップ楽しい時間を過ごさせていただきました。そうそう写真は、ご一緒させていただいた方にいただきました。
青空,予約がなかなかとれず諦めていたら、たまたま接待相手の方が予約していて、先日初めて訪れてみました。内装の感じと料理人の雰囲気に圧倒されながらおまかせでいただきましたが、食べログの皆様の感想と相違なく素晴らしいお店でした。私はそんなに舌が肥えているわけではないので、ざっくりとしかわかりませんがお寿司の見た目も味も、料理人やスタッフの気配りもどれも素晴らしかったです。個人的には醤油をがっつりつけるのが好みなのですが、せっかくなので素材の味と料理長の技を楽しむためにあえてそのままいただきました⭐️写真をパシャパシャ撮る勇気はなかったですが、またいつか来たいですね。
青空,ダメ元で前日に予約すると20時半からなら。と3回転するらしく、遅い時間なら比較的取りやすいそう。つまみと握りor握りのみのコース設定、断然つまみも頂きます(*≧∀≦*)こちらはつまみが数種類からの握りに完全切り替わるスタイル。今回はイカからつまみが始まり、イカから握りが始まりました。つまみの中のヒットは鮑を出汁でたいたもの。塩見が程よいとろみの出汁も残らず頂きます。握りもテンポよく、まだかなーと感じることはありませんね。このリズミカルな握りも、気持ちよく過ごせるポイントですよね。穴子はこれ以上ないくらいフワッフワ。口の中でとろけるんです、リアルに。今日も宮城のお酒『綿屋』の純米吟醸で楽しみました♡夏も終わりなので今度は秋に食べに行きます！
青空,７月の寿司巡り。前から気になっていた青空に行って来ました。握りのみと握り＋つまみから選べます。今回は握りのみで頼みました。ドリンクは3000円/本で持ち込み可能。１本持ち込みました。枝豆ほしがれい白いかキスシマアジ赤身中とろ大トロコハダ蒸し鮑アジ小柱車海老かすごとり貝カツオ穴子味は美味しい。かなり濃いめの味付けが個人的にかなり好みです。店内は常連客の方でいっぱい。職人がたくさんいますが若いからか態度が若干微妙。かなり高めのお店ですが機会があれば再訪しようと思います。
青空,最近ミシュランの獲得している寿司屋さん、食べログアワードを獲得している寿司屋さんは予約困難になってると思います。特に東京都内は。前回予約を試みましたが、取れず今回取れたため伺いました。ここのお寿司屋さんは一見さんであっても、大将が握ってくれます。口数は少ない大将さんでありましたが、嬉しかったです。寿司のクオリティは高く、とても美味しかったです。今後も予約困難になるお店だと思います。
青空,9月16日(金)17時～18時新しい店に移ってから初めての訪問。トータル３回目、前回からはかなり日にちが経ちました。新幹線の時間がギリギリだったので、握りのみ、お茶のみで一本勝負。相変わらず超好みのシャリと極上の種たちで大満足！お店も前より広くなり立派さが増しました。１人客どおし、お隣の女性とも短い時間でしたが、仲良くお話ができ、とても楽しい時間を過ごせました！ただ、前のお店の時より照明の関係か、自分の腕の無さか、写真がボケボケです…・ヒラメ・スミイカ・マダイ・キス・赤身・中トロ・大トロ・コハダ・アワビ・アジ・赤貝・車エビ・シマアジ・イワシ・イクラ軍艦・ぶり・コバシラ軍艦・カツオ・ウニ軍艦・穴子・玉子
青空,おつまみからおまかせでいただきました。蒸し鮑は柔らかく、ソースに肝が使われていないので、苦味もなく、口の中でふんわり広がりました。鮪は赤身、中とろ、大とろの比較をいただきました。海老も絶品。きちんとした仕込みが伺えます。どれもこれも絶品でした。最後は巻物と赤出汁で締め。と思ったら玉も食べたくなり、いただきました。海外からのお客様も多く、最近の銀座のお寿司屋さんはアジア系の観光客が多いです。
青空,移転してからは何度目だ？青空さんは金継ぎした器もお使い。それがまた愛着がわくし、味になって素敵なんだよなあ、と思いつつ。いつも目の前に並ぶ器やグラスをこっそりと楽しんでおります。。。笑さて本題。とにかくこちらの酢飯がとっても好き。口の中でほろりとほどけるあのお米ひと粒一粒が、う、うまい。伺う時は握りおまかせで。一通りのネタを食べたいんです。。。(食い意地)蒸し蒸しジメジメの今日この頃。ビールと手取川1合片手にいただきました。まったりねっとり白烏賊、しっとりむっちりきす、脂のりのりとろーり鯵、つるりんしゃくしゃくとり貝、が特に美味しかった。。。定番のやわやわ穴子とたまごは絶対。最後は甘いので締め！また伺います。ごちそうさまでした。(201706)
青空,新橋駅から徒歩３分、銀座コリドー街の雑居ビル６階にある高級なお寿司屋さん。青空と書いてはるたかと読むそうです。事前に予約して本日初めて訪問しました。移転したてのようで店内はまだ内装が新しくとても綺麗でした。この日は、おまかせコースを注文。お料理は、小鉢、お刺身、酒肴、にぎりの順。どのお料理も素材の良さもさることながら、それを引き出すご主人の腕前が最高に素晴らしく感動レベルの美味しさでした。接客も細やかな心配りが随所に感じられとても感じが良かったです。全てが上質、お値段は決してお安くないですが、たまの贅沢にぴったりのお店でした。
青空,2017/4 dinner高級カウンター鮨の2軒目。今回は銀座の鮨青空に行ってきました。ミシュランガイド1つ星。グルメアプリテリヤキ掲載店。予約困難店。私などが行けるお店ではないのですが、常連様の鮨会に参加できました。Ｌ字カウンター席と個室があるようです。入口近い壁際の席に。大将の握っている姿がしっかり見れます。オーラがあります。程よいスピードで進んでいきます。外国人観光客も多いです。いや～旨かった。一つ難点があると言えば、座った席の位置で鮨を置くお盆に照明が入り込んでしまい上手く撮影ができないという事でしょうか。また行きたいなぁ。
青空,正面に桜の小枝。わーい花見だ。青空さんが栄えます。ヱビスビール。摘で、 菜花御浸、鼈スープ、細魚昆布〆鶉黄身和、蒸黒鮑、河豚散(白子、身、白皮、遠江国)、金目霙椀、白川の頭の煮付と骨湯。割烹みたいです。線維に平行な辛いガリ。愈、握で、 真羽太、煽烏賊、本鮪赤身、トロ、大トロ、小鰭、真鯵、赤貝、小柱(軍艦)、紫海胆(軍艦)、春子(血鯛)、〆鯖、大車海老(茹、味噌が瀞り)、煮穴子(詰)、玉子焼(芝海老、山芋でふんわり)、干瓢巻(山葵抜)。粉茶。見事な切口。種の温度を、備前の小下駄で調節。地紙。艶かな姿。軽い山葵。米酢と塩が利いた固目の御飯が、口の中でパラリと解けます。種に合わせて御飯の温度も調整してます。神経が行き届いてます。より清烈に美味しく感じました。
青空,完璧です。お寿司を食べるなら青空さんで決まりです。とにかくうまい。毎回、お寿司の良さを再認識させてくれます。ネタとシャリのあの絶妙なバランス。世界一だと思います。時には美味しさに本気で感動を覚える程です。とにかくうまい。シャリがなんとかとかネタがなんとかとかそういう難しいことはいいのでとにかく食べてみてください。もし他に同じレベルのお寿司を食べられるお店があれば教えてください。無いと思いますが。もちろん味だけではありません。店内はとても洗練された雰囲気で清潔感があり気分をシュッとさせてくれます。接客も丁寧で気取らずときには砕けることもあったりして毎回とても楽しいひとときを過ごさせてもらっています。ありがとうございます。
青空,最近は、何処の鮨屋もあまりかわらないと思ったりしてしまう。通っているお店がみんな評価が高いって事も有るけれど、ネタが良ければ美味しいし、シャリとかが赤酢を使っていたり使ってなかったり、それぞれ好みの問題かなと想う此の頃です。
青空,みんなでご飯を食べたところをまとめてみることにしましたゆっくりと更新していきますまた大昔のお店も記憶だけですがまとめていきますまた写真は撮らないことが多いので載せないと思います記憶と印象なので明確なお料理のイメージはないと思います して何度とお邪魔させて頂き美味しいなとは思いながらなかなかこのお店のお寿司が掴めずに来ていました今回は移転後初めての訪問でした移転したから？なぜなんだろう今までと違う印象でしたこれまではお酢と塩を印象が強い酢飯でしたがこれまで以上に美味しい、、、バランスが取れたというのか丸くなったというかネタと酢飯の香りも素晴らしくとても充足した夜になりましたまた再訪するお店が増えてしまいました
青空,移転後も行ってまいりました。非常に美味しかったです！潔いというか、粋なんですよね。ここのお寿司って。食べててキリっとするんです。素材も素晴らしいけど、きちんと仕事がなされてるんです。ややお高いですが、まぁ仕方ない。美味しいんだもん。
青空,先日会社の同僚と3人でお邪魔しました。今回で2回目。相変わらず人気店ということもり満席。希望した日に予約取るのも一苦労なのも納得。店内は高級なお鮨屋さん！といった感じ。ネタの内容はやはり最高。美味いの一言。ただ、私の舌にはちょっとシャリの酢加減が強いような…このお店のシャリはコレ！なのでそれも含めて美味しいのは確か。鮨はもちろん一品料理もこれまた美味い。お酒の美味さも引き立ち、「日本酒と鮨」は不動のタッグだということを再認識。料金については、安くはないが…うん仕方ない。仕事がんばるしかない。一点気になったのは、場所柄銀座のお姉さまとの同伴客。これは仕方ないのだが、気の利かない一部の女性が、鮨を台無しにする「香水」お店側はお客さんを選べないが、お鮨を頂く以上最低限のルールは守って！って言いたい。
青空,東京へ出張の時に取引先の会長さんに連れて行っていただきました。ご飯を食べてこんなに緊張したのは始めてでした。私がいつも行っているお寿司屋さんとは、なにもかも違いすぎる。一流のお店に行くと勉強になることばかりです。すべての料理の隅々まで気を遣われているんだろうな～っていうのが私でさえ感じました。気遣いは料理だけでなく、空間にも。うまく喩えれないのですが、舞台を拝見しているような。素敵なお店に連れて行っていただけて感謝。年に一回でも行きたい。そんなお店です。私も、もっとお作法を勉強します。
青空,銀座のお鮨ミシュラン2つ星名店【すきやばし次郎】から独立し、銀座に店を構えた高橋青空さんの鮨店です銀座にしてはお値段が抑えめで今はおまかせコースのみ　40000円私が行った時は握りのみ　25000円があったから、そちらに赤酢を使ったお店が最近多いですが、こちらは米酢と塩が利いた固めの酢飯なんです2種類の米を使ってますネタにあわせてシャリの温度は微妙に調整シャリに負けないクオリティ高いネタとても好きになったお店長いカウンターでゆったりと隣との間隔は取ってます。私は白ワインシャブリにしました▪️天然もずく▪️ガリ▪️真鯛▪️あおりいか▪️きす▪️いさき▪️赤身まぐろ▪️中とろ▪️大とろ▪️こはだ▪️小柱▪️しまあじ▪️車海老▪️かずこ▪️蒸しあわび▪️北海道のぱふんウニ▪️とり貝▪️かつお▪️穴子私のイチオシメニュー穴子では人生ナンバー１です▪️たまご芝海老と大和芋を使用もう一度あなごはお代わりしましたスッキリとしていて美味しかったです清潔感がありますよリピートしたいですよね江戸前の人気のお鮨のお店の中ではまだ予約は取れやすいです
青空,まさにザギンのシースー
青空,今回も夜遅くまで堪能。お酒は今回は控えめにシャンパンと日本酒３種類（松本、弥右衛門。きしょう、あとは新潟のお酒）。まずはスッポンからサヨリの昆布締め、フグと最初から飛ばすアテの素晴らしさ。こちらのアワビは毎回食べても飽きない。なぜかホッとする。瀬戸内以外でこんなに美味い鰆がいただけるのはここだけではないでしょうか。あん肝も丁寧で上品な味付。そして握りは安心の美味しさ。やはり大将以下スタッフの呼吸も素晴らしい。心地の良いお寿司屋さん。
青空,"本日は銀座青空（はるたか）。これではるたかって読むんです。高橋大将の本名です。高橋大将はかの名店「すきやばし次郎」で修行を積んだ方。この系譜は米酢の最高峰としても有名！こちらの「すきやばし次郎」はミシュランガイド三つ星に輝き続けている。そして、こちらの「青空」もミシュランガイド一つ星を獲得している！ 本日はほとんど写真撮ってないです！すみません。。。お店は銀座コリドー街に面しており、ちょうど銀座と新橋の間くらい。広いカウンターに4席の個室がある店内。飾り付けのお花の向きまでこだわっている高橋さんのお鮨は本当に楽しみ。・椀：甘鯛（佐島産）を軽く炙り、蛤の出汁で包み込む・クエ：クエ（仙崎産）は湯引きされており、おろしポン酢でさっぱりと。・鮑：超肉厚。昨今柔らかさ重視の方が多い中、しっかりといい歯ごたえが残る。・小鰭：シンプルながら仕事は秀逸。米酢との相性も◎・赤身・中トロ・穴子：ふっっっくら。つまみから始まり握りへ移行。総じて20品少々。高橋大将の仕事はもちろんだが、素材の良さに感銘を受けた。他の大将から後日話しを聞いたが、やはり高橋大将は築地でもかなりいいものを毎日買っているそう。さすがです。【まとめ】■エリア：銀座・新橋■予算：35,000円（夜）■スタイル：つまみ→握り■大将：高橋様■大将出身：すきやばし次郎■シャリ：米酢■雰囲気：高級感を感じる私の評価（星5点満点）★★★★詳細写真付きで紹介中！鮨ブログやってますー。https://sushi-navi.com/"
青空,前々から行きたくてしょうがなかったこのお店。ようやく夢が叶いました。ビールを飲みながら、おまかせでつまみを何品か出していただきます。一品一品江戸前の醍醐味である仕事が施されて顔もにやけて来ます。ある程度いただいたところで、お寿司を握っていただくことに。スミイカ、コハダ、中トロ、大トロ、貝柱、バフンウニ、煮ハマグリ、煮アナゴ、赤貝、カスゴ、車エビなどなど。シャリは酢が強いという口コミが散見されていますが、それよりも塩みが効いているのが独特でした。スミイカなどネタによっては相性抜群ですが、最後の方はシャリの塩みばかりが気になって来てしまいました。まあ、これはあくまで個人の感想ですが…。帰ってからものどか乾いてお茶飲みっぱなしです。大将がお寿司を出す時にこちらの目も見ずにボソボソっと説明？してくれるのですが正直聞こえません。お弟子さんが補足するように言い直してくれるのがありがたかったです。正面に座ってる常連さんとは楽しそうに話しながら、記念写真も撮ってましたけどね…。東京の有名店ですし覚悟はしていましたが、おまかせとビール一杯と日本酒2合で1人40000越えには少し引いてしまいました。まあ、その辺りがこの界隈では相場なんでしょうけどね笑楽しみにし過ぎてハードル上げ過ぎてたのかもしれません。個人の感想なのでご贔屓の方はお聞き流しを。
