store_name,dinner_review
さわ田,カウンター8席だけのお店です！少し怖そうなご主人が1人で握ってます！一見、怖そうですけど女の子にはとても気さくに話してので、ま、大丈夫かとお味は流石、とても美味しいです！ネタにこだわりが感じますね‼️是非、ご体験を写真はNGなので
さわ田,2018/2/24 夜ご飯【さわ田】※写真ＮＧのため豚子の解説のみとなります。大将はものすごく雰囲気のある方でお寿司への飽くなき追求心がこちらまで伝わってきた。さすがだな。すべてがハイクオリティ。とくにイカとウニとアワビの三連戦が美味しかった。シャリ感は赤酢ではないので、ふんわりほのかにほどけていく豚子が好きなやつでした。ネタとマッチしている。お会計はそれなりの値段になるが、よい経験となったのは確実だ。「非利己的な思考をめぐらしつつ、あらゆる人々に好意を抱き、あらゆる人々と楽しく接し、忍耐を持ってあらゆる人々の内部に良いものを探し続けることは、天国への王道である」――ジェームズ・アレン
さわ田,リスケとなった海外客との会食にて、銀座の「さわ田」へ。お店とお客さんの距離間を大切にしている大将にとって、　SNSでネタバレになる事も好まなれないそうなので、ここでは沈黙。ただ、大将の人柄を表す、昔ながらの技法をなどを用い、江戸前を真っ直ぐに貫く素晴らしい握りの数々でした。そして、今から10年以上前、中野坂上で営業していいた頃にお会いしていた事が発覚。人の縁は不思議です。この数日の贅沢な和食&寿司ウィーク…絶対にバチがあたるなぁ…(^_^;)◾︎さわ田（中央区銀座）おまかせ
さわ田,雰囲気重たい中へ入るとなんか大将が無口な為、重たい雰囲気。この中で寿司食べるの？という感じで、なんかこっちが気をつかうみたいで、あまり好きじゃない雰囲気。くだけてきたら楽しい大将でしたが、それまでは、、、お寿司について私の印象、普通に美味しいけど、何が美味しかったかと聞かれると全く印象に残らないお寿司でした。めちゃくちゃ美味しいのかと思いましたが、自分の思っていたほどでなく、寿司一個一個に対する手間のかけ方も銀座で結構上位にくるお寿司屋さんと一緒です。だからあまり予約取れないですが、取れないお寿司にわざわざここへ来ようとは思いませんでした。そういうまたここへ来たら食べられるというお寿司ではなかったからかも。食べログて点数高いお店などは勝手に美味しいと流されていいコメントしてる方もいらっしゃいますが私は流されません笑( ；∀；)。
さわ田,雑居ビルの中に店はある。カウンターは白木の一枚板。そして氷の冷蔵庫。素材は冷やしすぎると香りが抜けてしまう。とにかく旨いものをそのままに客の口にどの様に持っていくかを追求している究極のマニア寿司店だ。ある意味この店ほど素材に執念を持って寿司を握っている店は少ないだろう。それほどに金額など気にせず惜しまず客に出すベクトルの店だ。僅か6席の小さな店内で出される寿司には凄い念がこもっている。どれを食べても旨い。只、こだわりすぎることに偏って金額とのバランスは正直殆ど皆無だろう。2人で酒を飲んで10万円は流石に次に行くかどうかを考えざる得ない。銀座には他にもリーズナブルで旨い店が沢山あるのだから。。。。
さわ田,青空に続いてこの価格帯の鮨はどんなもんなのか？1人2万円で十分に満足出来るお店がある中、プラス一万円の価値について期待九割で訪問。確かに美味しいがプラス一万円の価値が見出せない。鯛、アワビ、海水の雲丹と合わせる烏賊、炙った魚それに合わせる山葵大将の鋭敏な味覚が反映して美味しい。しかしマグロは普通、うまいけど普通たまごはあれっという感じ、コハダもイマイチ、ブラス一万円のパーフェクトな鮨を期待していただけに僅かなズレも大きな不満になる。確かに美味しいがコストバフォーマンスは悪いかな。
さわ田,美味しい鮨処の多い街。銀座。その中でも屈指の名店と言える「さわ田」。カウンター6席のみのこじんまりとした店内。美味い鮨処特有の緊張感。料理は、つまみから鮨までおまかせのコースのみ。使い勝手は良いとは言い難いが、料理のクオリティはまず間違いない。何気ないつまみで凡百の鮨処との違いは感じ取れるが、やはり主役は鮨だ。おまかせということで、ネタは熟成された旬の食材を最も美味しいタイミングで堪能できる。新鮮なものをただ早くというわけではなく熟成され旨味が凝縮されている。シャリは酢や塩がしっかり効いておりネタとも上手く調和されている。すべての要素に尋常じゃないこだわりが感じられる鮨。贅沢とはこういうことなんだろう。
さわ田,やっと予約が取れたのでさわ田さんを訪問。いや～鮨というより芸術といった感じ。出されるものすべてが一品芸術品といった感じ。今まで食べた鮨で一番おいしく、また一番感動した。ご主人の仕事の丁寧さもすごい、こだわりも感じる。特に雲丹は感動ものだった。すぐに、また行きたいと思ったが、思うような日程で行けない事と気軽に行ける値段でもないので、しばらくご無沙汰している。最低半年に一回は行きたいと思う。最高のお寿司屋さんです。
さわ田,ここは銀座のお鮨というカテゴリーでくくるべきでない。御三家の次郎、なか田や水谷などと比較しても特異性が際立つ。独学で学んだからこその、先入観で縛られていないお鮨。決して初心者では理解しえないおいしさ。氷蔵庫を使った熟成ネタの数々は、さわ田でしか味わえない。来店するなら心してから予約をいれるべきだろう。ここのカツオは他の店のカツオと全く違う。烏賊の熟成具合もシマアジの熟成具合も際立つレベル。マグロなんてもはや別世界の味である。海苔のおいしさも日本一と言っても過言ではない。好き嫌いが分かれる店であることは間違いないが、私はとても好きな店だ。さわ田はいつまでもさわ田であってほしい。
さわ田,ついに実現したさわ田との出会い。銀座に住んでから行きたいとおもっていた店です。場所はちょっとわかりづらい場所にあります。友人と2人で訪問。まずはおつまみ。このおつまみのレベルが半端ない。どれもレベルが高くお酒が進みます。特にアワビは最高でした。余韻に浸りながら握りに。ここの酢飯は非常に男前。酢と塩がきいています。しかもシャリは固め。飯粒に芯があります。きっと好き嫌いがはっきり分かれると思います。常々思っていることですが、寿司はネタとシャリの一体感がなければ寿司にあらずと。さわ田のネタは最高級品。その旨さを受け止めるためにはこのくらいのシャリがいいんです。自分にはぴったりでした。特にマグロのうまさが目立ちました。良い寿司屋は余韻に浸れる。お会計は2人で75000円。決して安くはないけれどこの金額をだしてもなお再度行きたいと思える寿司屋でした。
さわ田,４月金曜日の夜前々から行きたいと思っていたさわ田に伺いました。お店は銀座コアのすぐ裏の３階にあります。入店して入口側の奥の席に案内されました。(カウンター6席のみ)つまみ茹でたて空豆造り(鯛、まこ鰈、アオリイカ、蛸桜煮、蒸し鮑ジュレのせ、春子鯛菜の花のり巻き、雲丹(九州、唐津産ばふんとむらさき)鰆藁焼き)白魚桜の葉蒸しとろ墨火焼き握りサヨリ赤貝鰹こばしら子肌しまあじ特大車海老(こんだけおっきいのは初めて)大トロ中トロ×2赤身大トロ墨火炙り穴子玉子やりいか印籠詰め感想シャリは酢と塩が強めのかなり硬め(好みです)食材全体のレベルが高く満足度はかなり高いです。ただ個人的に最後に味噌汁か吸い物が欲しいと思いました。満足なんですがこの値段なんで旨くて当たり前かなと、何回も足を運ぶには…
さわ田,以前よりずっと気になっていたさわ田に予約を入れた。さわ田劇場とは良く言ったものでまさに舞台だった。シャリの美味さは私自身、1番だった。全ての味に絶句…。さすが！しかし、シャリの味は個性が強く好みの別れる味。酢と塩がしっかり効いたシャリ。握りが進むに連れて、シャリとネタの馴染み具合が最高だ！また、必ず行きたい店。写真が撮影出来ない事がネックだ。細部に拘る店ならば致し方無いのか！
さわ田,一人ずし行ってきました。煮だこひらめ熟成いか燻製のぶりにアワビ生うに みょうばんなしナマコの卵巣を集めあぶったもの大トロのあぶりなどなどこの時期のうにでこんなにおいしいとは！あわびとうにいいですね。烏賊は食べたことのない感じです。にぎりいかひらめまぐろ三種こはだえび玉あなごいくらなどなど大トロいいですね～。甘みがあってうまい！こはなだは，もう一貫食べてみたかった。玉はいいですね。干瓢も良かったです。ご主人いわく，五感，江戸前にこだわりこだわりいいのではないでしょうか？一つだけ，ネタ切れがなくなるといいのですがね～。でも，いいお寿司やだと思います。食べすぎて，結構かかりました。でもまた行きましょう。
さわ田,予約なしで飛び入りで行ってしまいましが無事に入れました。それにしても、6席しかないカウンターで、ある意味でよい緊張感のもとすばらしい食事を楽しめました。夜に二人で入って 80000円は、なかなかの値段ですが、十分に価値のある料理をいただけました。車えび、しゃこ、アナゴなどなど、どれを食べてもレベルが高く、見た目から魅了させてくれます。さすが、ミシュラン二つ星のお店です。　感動した！ここは、やっぱりわさびですね。　あまーーーい感じのするわさびで、違う食べ物を食べているような。。。ひとつひとつに心がこもったお寿司の味わいに満足しました。
さわ田,行きつけの東京では一番お気に入りである、虎ノ門のさいとうが日曜日は定休なので、来日のスケジュール都合で、日曜日にどうしても物凄く美味しい寿司が食べたくなるとココにくる。まぁ年に2回くらい、どうしても日曜日に物凄く美味しい寿司が食べたくなる時がある。ココは相対的にすべてのネタが美味しい、ただ値段も良いので当たり前って感じはする。この値段で物凄く美味しくなければ誰も来ないと思う。コストパフォーマンスとしては最低クラスだ。またシャリは少し小さい粒で、酢はちょっと利かせ気味、だからココでは酢でしめたネタは頼まない。日曜営業でなければ来ることは無いだろう。ただし日曜に東京で鮨が食べたくなったらまた来る。
さわ田,今回、1年ぶりくらいの訪問でした。ミシュランに載るまでによく来ていたけど、ミシュラン掲載後は混んでて来る機会をほとんど失っていました。少し有名になりすぎたせいか、あるいはこちらの期待値を上げてしまったせいか、確かに美味しかったけど感動するほどではなかったです。昔は、ほぼ腐りかけた頃合いの発酵中のマグロに驚き、その美味しさに感激しましたが、最近は王道というか、「そりゃうまいでしょ」という最高級のネタで勝負されている感じがしました。　昔ほどの特長というか、クセというか、意気込みを感じられなくなったのが残念な気がしました。ただ、ネタは最高で、相変わらずネタの順番もきっちりお計算されていて、さすがでした。
さわ田,銀座の高級寿司店でまちがいありません。カウンターに並んで全員同時スタートのお店。冷蔵庫は木箱に氷が入ってるタイプ。大将も威圧感はなく安心して食べれます。ネタはどれも最高級・シャリは硬めで酢・塩け若干強めです。最後まで食べると腹いっぱいです。でも感動がない。一生懸命食べた感じで、最後は食べ疲れです。付き合ってくれた友人は慰めか美味しいと言ってくれたが、どうも相性の問題か、私の味覚に問題があるんだと思います。
さわ田,何を取っても、日本一ですね！！量が多いと感じられる方や、女性には少なめにと最初からアピールされればいいと思いますよ。値段に見合った品物なのでそれなりに価格が上がるのは当然かなCPうんヌント言われる方には向かないと思います。僕は彼のピリピリした感じが好きですが、結婚してから少しは丸くなったかな・・・・・またまた彼と対決（？）しながらのお鮨を楽しみに、東京に行きます当然、行くときには当日は絶食で！
さわ田,何も無い、とある土曜日の夜に、旨いものが食べたいと、お邪魔させていただいた。旨いよ、圧倒的に旨い。私みたいな、素人には、それしか言えない。このレベルの、銀座のお鮨屋さんになると、何処も間違いは無いから、良い、悪いじゃなくて、合う、合わないの問題だと思いますが、「濃厚系」としては、最強だと思います。「ほんのり」とか、「すっきり」とかは無縁。とにかく、「旨味」炸裂です。その「旨味」に負けない様に、シャリの塩も酢もキツい。でも、これは、バランスとして、素晴らしい。上品なシャリなんかじゃあ、負けちゃうよ。和食だけじゃなくて、洋食、特にフレンチみたいな、濃厚なのも好きだけど、お鮨も好き。みたいな方には、ぴったりだと思います。私的には、最高の一軒、次回の食事は、何処に行こうか、また、迷いが深まる、一軒になりました。ああ、銀座、恐るべし。
さわ田,初めて伺う店内の雰囲気に、若干緊張しましたが、終始和やかに美味しく食事を頂きました。素材の一つ一つが贅沢で新鮮。今まで食べてきたお寿司との違いに驚く反面、本物の味に感動しました。季節の素材がそれぞれ一番美味しい状態で頂けるので、自然とお酒も進みます(笑)冷酒がまたおいしい！お寿司、魚も最高ですが、合間合間に出して頂ける鬼灯や卵焼きなどがまた絶品!!今回は会社の同僚と行きましたが、たまの自分へのご褒美に(笑)…また行きたいと思います。
さわ田,近い内に再訪したくなって。思い出しながらの書き込み。夏だったので、マグロがどうかと思いながら、食べてみたが案の定、酸味がきつく生の近海物にこだわらず冷凍物の方が旨いと思えた。しかし澤田さんももちろん覚悟の上。夏のちゅうぼうの大トロ・中トロ・赤身の三色巻きを追加で出してもらった。夏のマグロとは思えない旨みでした。その時の一押しが縞鯵！１週間寝かしたものらしい。言葉に出来ない程の美味しさ。もう一度味わいたくての書き込みです。近々再訪する予定です。再訪したらまた詳しい書き込みをしたいと思います。単価１５０００円以上のお店は満足して当たり前だと思っています。その分採点は厳しくなっていきますが、とてもいいお店だと思います。ちなみに２人で１１万５千円。
さわ田,改装前に伺ってます。Ｌ字型の時です。イカと鯛はここより旨いものは食べたことがない。酢飯も古米を使わず新米のみを使ったこだわり。マグロは熟成され酸味と甘みがでている。鯖も炭火で炙ってだされパフォーマンスもある。ご主人の後ろに銅の釜があり、最後はこの釜で焚かれた湯でお茶を入れてくれるのですが、そのお茶も竹の茶こしで１杯ずつ入れてくれて、お茶も本当に美味しい。感動の一店。真子鰈牡蠣墨烏賊平貝赤貝鮪　赤身鮪　中トロ鮪　大トロ車海老小柱かすご鯖鰹蝦蛄雲丹みる貝トリ貝炙り大トロ穴子（タレと塩）たまご焼き。
さわ田,かなり久々の再訪ではっきり自覚しました、、、さわ田のシャリは賛否両論ですが、私は好きです。相変わらず、ネタは美味しいし澤田さんのお仕事も素晴らしい。握りの海老はさわ田より大きいところは見たことがありません。お会計も高いけれど、一度は行ってみてほしいお鮨やさんです。
さわ田,【2008年8月初訪】ご主人の話を伺いながら、つまみの刺身と寿司を食した。大きな鮑を煮たものを、何もつけずに食べた。しっかりした歯ごたえ、そして赤ちゃんでも喜びそうな優しい味で、類稀な料理だと感じた。聞いてみると、千葉県の某所で漁師の方が見つけてくる巨大鮑とのこと。さわ田では、その鮑を必ず仕入れるために、漁師さんが捕まえたものは全て入手しているとのこと。多くても少なくても。相当の金額だそうだが、それでも必ず買ってくれるからこそ、その漁師さんも安心して見つけることが出来るのだろう。こういう関係が恐らく他の仕入れ業者の方とも築けているからこそ、これだけの味の世界を作り上げることが出来るのであろう。
さわ田,最後に訪問してから、随分時が流れてしまいましたねえ（遠い目で）４番バッターをずらり揃えても、ジャイアンツが必ず優勝できる訳ではなく（笑）鮨も主役・準主役・脇役・友情出演・エキストラなど、バランス良く配されたほうが、それぞれの印象がくっきり残るのではないでしょうか、と思ったり。濃厚・熟成・塩がっつりをキーワードに、こちらでしか食せないユニークな鮨の数々。それは食べ手側にも相当の覚悟を必要とする、強烈な個性を持った逸品。店主様の数々の言動は、時に毀誉褒貶の対象になりがちですが、それもお仕事に対する熱い思いがあるからこそ、と。中野坂上時代に両手両足以上通ったのも今は昔。看板も出し、カウンタもリニューアルした模様、またぼちぼちと（笑）
さわ田,つまみのレベルがかなり高かったです。いい値段なので、いいものを仕入れられるのでしょうが、熟成具合がよかったですね。つまみのレベルが高いと、お酒がついつい進んでしまって、支払額が高くなってしまうのが、難点です。。。。握りのレベルも高かったですが、つまみと比べると、満足度がやや低かったです。大将は非常に愛想がいいので、一人で行っても楽しめると思います。ずいぶん前に伺ったきりなので、また機会があれば行きたいです。
さわ田,銀座に移転するだいぶ前に中野に訪問。６席か７席しかない澤田劇場。丁寧な仕事を目の前でみながら食す。今でも印象に残っているのが、まぐろ漬けの絶妙さと藁で燻した鰹。七輪で丁寧に燻し、絶妙なタイミング。兄弟弟子の上野毛「あらき」もそうだが、銀座に行ってしまうと値段が倍以上に跳ね上がりCPはどうかと・・・「水谷」は同伴の香水の香りがきつすぎる女性やらやたらスパスパタバコを吸う品の無いオヤジなど・・・分野は違うが杉並にあった「バードコート」も銀座の店は・・
さわ田,さわ田劇場写真は撮らせていただけませんので小柱まこカレイ　塩○中とろカツオ○あわびうに○あわび汁とり貝○トロステーキマイクロトマトにぎり中とろコハダ　おぼろ入りあじかます棒寿司車えび白いか赤身○きす○まこかれいカツオ玉子仕事のしている手元がよく見え、丁寧な仕事ぶりが分かりますまた、お茶の入れ方など能舞台を見ているようで、寿司に対する情熱が伝わってきますしばらく伺っていませんが、ミシュラン２星、さすがです
さわ田,カウンター６席のみの、小さな鮨屋。白木を基調とした和風の明るい店内で清潔感があります。存在感のある氷冷蔵庫の扉が視界に入ります。主人と、その奥様が２人で切り盛りしているお店で、ミシュラン２つ星を獲得している鮨屋。旬の食材がカウンターの隅に彩り美しく飾られていて、風情があります。撮影禁止だったので、お料理の写真はないけれど、前半は刺身などの旬のつまみが次々と出てきて、後半から鮨が始まる。主人との会話も弾むみました。40代前半にして自らの店を銀座にもち、一流店の仲間入りをした主人の、レールを外れた道やこだわり、美学を色々と聞きだすことができた。どの世界でも、一流になるということは大変なことだ。御手洗のシンクの隣に、水が張られた焼物鉢に赤い紅葉が浮かべられていて、とても美しかった。 こだわりの食材を使ったお鮨の味はもちろん、完璧でした。銀座では水谷さんと同じくらい、好きなお店になりました。また来ます。
さわ田,"約１年で３回利用の時系列の感想です。初回（２００８年春）以前こちらのお店がそのパフォーマンスを指してよく澤田劇場と表現されるのを耳にし、是非体験したいと夜訪問。開演５分前に到着もビル前で時間調整。小ぶりだが綺麗なセンスのいいビルだ。３階のお店に入店。どこかで見た内装ながら、そこかしこにご店主の拘りを発見できる。流石になかなかの人物と期待させる。センスのある優れた人物は、修行年月に関係なく短期間でも人の心を読めるようになり、それが成功として現れる。ご主人は巷にいわれるように若くしてそのつぼを見出されたようだ。超一流が大好きなのは多勢の心理ながらそれを知り実践する、享受したいと思えるのは極僅かだろう。全体で３０品弱のメニューには実際わが身でも初体験の立派なネタにいくつか出会い感動した。予想より品数は少なかったがその所作・演出・工夫には八ッとさせられ、いい意味での予想外には思わず笑ってしまう。楽しい、来て良かった。同席者も品が良く良かった。2h30mの観劇は〆て＠36,000円は記録更新。こうした記録の塗り替えは楽しい。残念に感じたのはご店主こだわりのにぎりのシャリ。コワ目で立っていて凄くいいのだが、私には塩が強すぎる・・・酢の強さはOK。それとお酒代が気になる。ビールも超一流なのか？再訪記）２００９年冬いいお値段なのは分かっていたが初回訪問の印象が良かったので暫く振りに再訪。予約がとりやすくなった気がするが、来て見ると7名でやはり満席。失礼だが勘違いと思しき客が3名程いる。今日はいやな感じだ。山葵の葉が敷かれ白魚、平目、鯛、アオリ烏賊の刺身からスタート。しかし、どれも以前のような最上質な感じがない・・・そこそこではあるが・・・。床伏、馬糞海胆、赤海胆、ばち子、ぶり燻、カスゴ、炙りサバ、炙り鮪等いただく。やや物足りなさを感じつつ握りへ移行。ちょうど1時間経過。細長い握りは心なしか全体が一回り小さくなった気がする。この日シャリが軟めで好みでない。酢・塩はやはり強い。鮪も部位毎に3種いただいたが薄切りである。墨烏賊、カツオ、小肌、赤貝、サヨリ、穴子、キス等を。つまみの鯖の炙りパフォーマンスやでか過ぎのエビは相変わらず。でも、今回はつまみもにぎりも初回に感じた豪快さ！が削がれている感じが随所でする。実際、25品程で一通りの終わりを告げられて、え！もう終わり！という感じがした。小食の同席者の女性もまだ食べられるとのたまう始末。他の方も全員２～６貫追加していた。前回にない光景。２ｈ１５ｍ。私は1品追加し４～５杯飲んだが前回より控えたつもり。〆て＠37,000円は相変わらずの値段だが、量・質に対して食後感は随分変わったような気がする。いわゆるヘビー級の鮨と言われるさわ田の特徴がかなり薄れていて、ある意味日本一！とかなり前宣伝して勿体ぶっておつれしたこともあり、同伴者にも「美味しかったけどそれほどすごく感じなかった」と言われる始末。・・・残念な日に当たってしまったようだ。客層の変化への対応か、それとも場違い客に閉口し、早く閉めたかったのか。この価格帯で勝負しているのだから常に厳しい目で見られる。今回は「私は来て下さったお客様にお腹いっぱい食べていただいて満足して帰ってもらいたいのです」という以前のお気持ちは感じられないという印象でした。２００９年４月下旬（再々訪記）鮨好きの知人がどうしても行きたいというので仕方なく、しかし、また最初のような感動を期待して。この日も満席７名。遅れてきた組があり５名でスタート。２名は４０分ほど遅れ、ほぼつまみがおわりかけていたが、ご主人淡々とまた２名のために初めからやり直す。これはありなのか？真子鰈、鳥貝、真鯛、蛸桜煮、鮑、かつを、うに（3種）、トロ炙り、春子簾巻。をつまみで。にぎりはキス、縞鯵、墨烏賊、赤身、煮蛤、赤貝、中トロ、大トロ、大エビ、小肌、穴子、玉真子鰈は少し熟成やわらか気味、かつをはにんにくで、蛸桜煮は美味しい。この日舎利は途中までは酢の飛んだ特徴のないものだったが後半は酢も塩も強く感じる。ただ、内容面であきらかに1年前とは数が減ってます。タネ質も慣れもあるがびっくりする大きさや味わいの濃いものは無く、銀座の普通の鮨屋と同レベルに感じるものばかり。タネ質・量共にこれでもか！という澤田さんの特徴はこの日も影を潜める。酒は飲まない澤田さん。なので酒の銘柄は期待出来ないが、焼酎の芋が「河童の誘い水」なる宮崎のものが置かれていて、飲むと20度で軽いくせのないあっさりタイプで鮨にも合うと思った。今回は握りが大きかったのか前回よりお腹はふくらみましたので追加はなし。しかし会計は＠39000と最高を更新。お酒代が1人9,000円？それとも値上げされたのか。後日他の方のブログ情報だが32000サ別～とあったのを発見した。いずれにしてもこれではあまり楽しくありません。あまり呑まない鮨をある程度食べている知人もこの内容にしてこの会計には焦ってました。5月は休んで6月下旬に改装オープンするとのこと。まだ新しいのにもう改装？と思わず口に。「そっくりの内装を良く見る」と言われ嫌気がさしたにしても、ご繁盛であることに変わりはない。こんどはいつこれるか。どう改装なさったか、銀座の澤田劇場第２幕にも訪問したいので、また感動を期待したい。<２０１０．秋>久しぶりに知人に誘われ訪問。この時期のネタ、熟成にこだわっているのは以前通り。つまみは45分で終了。握りも45分。全体で1時間30分とこれまでで最も早く一通り終了。しかし金額は軽く＠4万オーバーと最高額。お腹も満たされず久々のはしご。年々品数・量が減り、一方でお会計が上昇傾向に思うが如何だろう。しかし満席なのはいつも通りである。"
さわ田,女子会ゴージャス版ふんして、先輩に勧められるままに伺いました。冷蔵ケースの中にいかにも美味しそうなネタがずらりと並んでいて、まずそれに感動しました。冷蔵ケースにあるネタ以外にもあるそうで、あまりの量にびっくり。それでも、酔ってからお邪魔したので、記憶が曖昧な部分もあるのですが、「う～ん、う～ん」と一品一品をうなりながら頂戴しました。どの握りもポロッと口のなかでほどけるシャリと相性が良く、また上の載る薬味も様々で本当に楽しめました。手のこんだ飾り包丁が入ったお寿司も美味しかったです。いろいろとお酒があるのも好きになった点です。しかも、たくさんの焼酎も並んでいましたかな。お好みで多くのネタを頂戴したら、結構なお支払いになってしまうのは仕方ないでしょう。普通のお寿司屋さんとは違う！というのを実感でき、お寿司ってこんなに美味しい物だったんだぁとため息混じりに味わえるお店だと思いました。
さわ田,先日、偉い人たちに連れられて、このお店へ行きました。普段、B級グルメ中心なのでちょっと緊張しましたが、まぁおいしい物にはボーダーはないですね。本当においしかった。「おまかせ」だったのですが、次から次とと刺身やら鮨やらが出てきて、食べるのがとても楽しかったです。（しかも、そのどれもが凝ってる）はじめは、一品料理や刺身、ちょっとお腹がはってきたかなと思うあたりで、鮨へと移行。ボリュームはかなり多め。（女性は食べきれないかも）しかし「お腹はすかせていかないとだめだよ」と言われていた僕は、昼食を抜いていったので無問題。この日の僕の中の「今日一」は、カツオの叩きでした。炭であぶってあったんですが、その炭の香りがなんともいえない風味を出してました。味もボリュームも大満足。でも金額も相応（奢ってもらいながら言うのは、はばかれますが）ちにみに、最後に食べてワサビ巻きは「オオアタリ」を引きました。この日は、感動とワサビとワサビで涙が止まらなかった。
さわ田,銀座のビル３F。看板は、店名無しで「とんぼ」の絵だけ。知っていなければ辿りつけない感じ。店内は小さくカウンターのみ。絵に描いたような良い鮨屋な感じ。料理はお任せのみ。席に着くと、その回（夜2回転らしい）の客全員に同じものを供していく。出てくるもの全てが美味い。最高の素材・こだわりぬいた仕込み、どれも絶品。素材/仕込み、半端じゃないこだわりを持った店主の説明を聞けば、一品一品に物語が付与されさらに旨味を増すこと間違いなし。店主の説明聞きながら食べてると、漫画「美味しんぼ」の登場人物になった気分になります。料理の味、素材の旨味に関しては、私のごとき小童が云々言えるレベルではないのでただ美味いと評価します。1品あげるとすれば、鰹の燻製。これは美味かった。今まで食べたことの無い味でした。お酒はあまり飲めない性質なんですが、つまみが美味し過ぎてついついお酒も進んでしまいます。店主の仕事への姿勢も、畑は違えど学ぶこと多く、勉強になりますと頭を下げたくなる気分。値段は絶対値で見てしまうと非常に高いのだけど、２～３時間で1人4万弱ってのは、晩御飯と考えるのではなくて遊びと考えたら納得が行く値段かも？２～３時間4万弱ってどんな遊びやねん？という突っ込みはさておき、晩御飯食べに行くのではなくて、食遊びと思えば払えなくはないかなと。でもまぁ、自腹で行くのは相当キツイわけです。嫁と二人で行ったら8万か。。。orz仕事の休みが取れないボーナスの日とかに、小旅行の変わりに、とか、、ですかな。庶民としては。そこを、総合評価からマイナス0.5しておきます。
さわ田,価格設定を考えると評価の難しい店だ。つまみより握りを重視する人はあまり満足しないかもしれないし、つまみを重視する人もここまでのものを求めるのだろうかちょっと考えさせられてしまった。場所は５丁目にある銀座コアの裏手のあづま通り沿いで、三原小路の脇のビルの３階。ビルのどこを見渡しても店の看板は出ていなく、通りのプレートの３階部分も空白になっているが、３階まで行くとのれんが出ている。中野時代は私の活動エリア外だったこともあり行く機会が無かったが、銀座に移って間もなく知人と二人で伺った。店内はこじんまりとしており、Ｌ字型カウンターは９席程度か。まだ真新しいカウンターの奥には写真でよく見かける店主と、その奥には檜作りの古風な氷蔵庫が鎮座している。６時の部の客が揃うと店主はおもむろにわさびを置き仕事が始まる。どうやら全ての客に同じものを同時に出していくスタイルのようだが、結局、全体の６割以上がつまみで握りを楽しむ時間は半分以下だった気がする。握り重視の私は、かなり満腹になってからの握りスタートだったのが不満であった。ただ、つまみの水準は想像を絶するくらいに高い。突き出しのイクラから口子、立て続けに出された五島列島の苦めのうにと塩水に漬かったままで供されるエゾバフンウニの素材の素晴らしさは筆舌し難い。そして、炭火で皮を炙った鯛やあら、平目縁側、サバは肉厚で熟成が進んで旨味が十分に出た絶妙な頃合に出しているようだ。つまみの一連の流れは全体を通して調和している。店主の最高の素材を最高のタイミングで出す事に対する執着や意気込みは見事しか言いようが無い。かなりお腹が満ちてからようやく握りへと移行するが、一方の握りに関しては（ネタはもちろん見事なのだが）だいぶ感動が薄れた。細長い繭のような形で握られたシャリを包み込むような形の大ぶりなネタは、私には握りが強めで酢飯の味が濃い目に思える。私は、もう少しはらりとした握り加減でネタに対して出過ぎない酢飯の按配で、もう少し小ぶりな寿司が好みだ。ただ、こちらのネタも見事で、平目の昆布〆の〆具合、肉厚で酢のくどさの無いコハダ、軽く炙った穴子などどれもネタの完成度は素晴らしいし、山芋と海老を練りこんだ玉も秀逸であった。特に、これでもかという具合に出される赤身、中トロ、大トロの三連発と真冬の時期供されたシンコは圧巻であった。一通り握りを戴いた印象では、こちらの握りや酢飯の具合は中トロや大トロに良く合うと思った。また、素材に関しては★５だが、握りになると★３程度というのが私の印象だ。これだけのものを食べたし、つまみの時間が長く酒も進んだのである程度の支払いを覚悟していたが、２時間半ほどの滞在で一人４万円弱。。。惜しげもなく最高の素材を使い珍味中の珍味やこの時期の入手が困難なネタまで出された事を考えると妥当な価格かもしれない。しかし、である。ここまでのネタで無くとも満足度を大きく落とさない事は可能だろう。私は握り重視なのでつまみがメインのコースにここまで払いたいとは思わないし、そもそも寿司の楽しみには季節感を味わう事もある（従って、枯れた時期や天候によるタネの当たり外れはある）と思っているので、この価格設定はちょっとなあと感じてしまった。まだ若い店主は寿司に対する意気込みもそうだが、それよりもネタに対する執着心/探究心がすごく、まるで金に糸目をかけず常に最高の素材を追い求めるハンターのようだ。しかし、どういう客層に常連になって欲しいのだろうか？自腹での再訪は無いと思う。
さわ田,"食べて飲んで25000円。それでもこの６席しかない寿司屋の予約が取りにくい状態が続いている。いかに「さわ田」の方法が人の心を掴んでいるかだろう。カウンターに座るとまずつまみタイム。生ウニを数種用意して個性の違いを味わったり、蒸し鮑を丸齧りしたり、楽しいことこの上ない。店主はこわもての風貌だが、愛敬があり、人懐こい。一渡り肴と酒を楽しんでから、握りに移る。これまた最上級の寿司種が用意されて、それを支える酢飯も力強い。ウリはなんといってもマグロだろう。生の最上級のホンマグロを仕入れ、部位によってはぎりぎりまで熟成させてから供す。冬場のいい状態のものに当たったときなどは、握りひとつだけで本当に夢見ごこちになれる。<a href=""http://www.amazon.co.jp/exec/obidos/ASIN/4835609611/kakakucom-tabelog-22"" target=""_blank"">「東京最高のレストラン（2005）」より</a>※ 書籍の採点を5点満点に換算して表示しております。"
